-0.38,-0.2,2.044,176.5602209568
-0.54,0.228,2.044,176.6613609791
0.84,1.488,1.34,176.7624959946
-0.464,1.272,2.044,176.8636519909
-0.168,-0.416,2.044,176.9647939205
-0.692,1.132,1.508,177.0659308434
-1.368,1.332,2.044,177.1670658588
-1,1.724,1.12,177.268198967
-0.392,0.716,2.044,177.3693408966
-0.456,0.02,2.044,177.4704759121
-0.272,0.372,1.972,177.5716199875
0.968,0.836,2.044,177.6730029583
-0.256,0.704,2.044,177.7742130756
-0.38,-0.248,2.044,177.8753700256
-0.396,1.444,1.536,177.9765129089
-1.372,-0.496,2.044,178.0776500702
1.336,-0.204,1.768,178.1787860394
-1.056,0.452,2.044,178.2799248695
-0.564,0.052,2.044,178.3810579777
0.412,1.048,1.58,178.4821920395
-0.756,0.708,2.044,178.583327055
0,0.088,2.044,178.6844570637
-0.088,0.864,1.808,178.7855870724
0.844,2.044,1.048,178.8867950439
-0.5,0.552,2.044,178.9879620075
-0.44,0.54,1.752,179.0891029835
-0.5,-0.136,2.044,179.1904900074
-0.228,0.052,2.044,179.291697979
-1.444,2.044,0.692,179.3928358555
-0.56,0.692,2.044,179.493970871
-0.036,-0.38,2.044,179.5951089859
-0.5,1.636,1.004,179.6962409019
-2.048,2.044,2.044,179.7974100113
-0.768,1.268,1.588,179.8986949921
-0.32,0.184,2.044,180.0000009537
-0.512,-0.376,2.044,180.1012978554
-0.512,1.756,0.652,180.2025978565
-0.848,0.172,2.044,180.3038909435
-0.092,0.664,1.924,180.4051890373
-0.24,-0.464,2.044,180.506485939
-0.504,1.26,1.904,180.6080579758
-0.764,1.488,2.044,180.7094519138
-0.816,0.988,1.724,180.8107540607
-0.484,0.472,2.044,180.9120550156
-0.2,-0.3,2.044,181.0133559704
0.452,1.716,0.372,181.1146469116
-0.724,0.756,2.044,181.2159409523
-0.34,0.604,2.044,181.317234993
-0.012,-0.068,2.044,181.4185259342
-2.048,2.044,0.924,181.5198259354
-0.388,1.592,2.044,181.6211218834
-0.26,0.664,2.044,181.7224199772
-0.496,0.256,2.044,181.8237190247
-0.496,0.208,2.044,181.92501688
-2.048,2.044,1.24,182.0263090134
-0.28,0.54,2.044,182.1278698444
-0.044,-0.2,2.044,182.2293498516
-0.636,1.704,1.228,182.3306529522
-0.744,1.608,1.988,182.4319429398
-0.688,1.844,0.608,182.533290863
-0.864,-1.236,2.044,182.6345880032
-0.404,-0.104,2.044,182.7358798981
0.244,1.628,1.028,182.8371789455
-1.288,1.276,2.044,182.9385499954
-0.036,0.692,1.808,183.0398478508
-0.14,-0.576,2.044,183.1411418915
-0.84,2.044,0.824,183.2424888611
-0.728,0.444,2.044,183.3438220024
-0.552,1.036,1.068,183.4451189041
-0.628,-0.14,2.044,183.5464220047
-0.14,-0.352,2.044,183.6479928494
-1.168,2.044,-0.668,183.749366045
-0.768,0.364,2.044,183.8506848812
-0.08,0.236,1.916,183.952008009
-0.26,0.88,1.616,184.0533750057
-2.048,2.044,2.044,184.1546928883
-0.648,1.612,1.212,184.2559919357
-0.32,0.376,1.964,184.3572859764
-0.42,-0.544,2.044,184.4585800171
-0.66,0.756,1.496,184.5598778725
-1.2,1.396,2.044,184.6611669064
-0.556,0.836,2.044,184.7624568939
-0.42,-0.48,2.044,184.8637619019
-0.26,0.936,1.736,184.9650549889
-1,1.356,2.044,185.0664079189
-1.256,1.86,0.676,185.1679909229
-0.516,0.692,2.044,185.2693669796
-0.28,0.116,2.044,185.3706688881
-0.088,1.052,1.46,185.4719600677
-0.884,0.896,2.044,185.5732629299
-0.488,0.696,1.972,185.6745560169
-0.22,0.056,2.044,185.7758450508
-0.996,2.036,0.92,185.8773398399
-0.68,0.808,2.044,185.9787828922
-0.388,0.5,1.764,186.0800769329
-0.3,-0.38,2.044,186.1815378666
0.056,0.096,2.044,186.2828879356
-2.048,2.044,1.504,186.3841860294
-0.412,-0.236,2.044,186.4854779243
-0.288,0.256,2.044,186.5867819786
-0.4,1.128,1.42,186.6883728504
-0.932,1.372,2.044,186.7897548676
-0.572,1.74,1.076,186.8910729885
-2.048,-2.048,1.392,186.9923739433
-0.364,-0.448,2.044,187.0936758518
-0.664,0.904,1.72,187.1950478554
-0.628,0.992,2.044,187.2964808941
-0.724,0.268,2.044,187.3978259563
-0.376,-0.34,2.044,187.4991278648
-0.74,1.496,1.352,187.600427866
-0.436,0.988,2.044,187.7017240524
-0.66,1.608,0.676,187.8033139706
-0.436,-0.02,2.044,187.9047288895
-0.232,-0.144,2.044,188.0060539246
-0.308,1.816,1.148,188.1073608398
-0.86,0.492,2.044,188.2089140415
0.096,0.796,1.78,188.3101289272
-0.16,0.004,2.044,188.4112699032
-2.048,2.044,2.044,188.5124120712
-0.508,0.984,2.044,188.6135518551
-0.44,0.256,2.02,188.7146930695
-0.456,0.04,2.044,188.8158340454
-0.144,0.124,2.044,188.916975975
-2.048,2.044,1.468,189.0181150436
-0.564,0.16,2.044,189.1193199158
-0.384,-0.428,2.044,189.2205410004
-0.452,1.828,0.704,189.3217060566
-1.032,1.868,1.944,189.4228439331
-0.4,0.388,2.044,189.5240130425
-0.588,0.692,2.044,189.6254060268
-0.436,0.092,2.044,189.7267029285
-0.344,-0.004,2.044,189.8280050755
-1.528,1.12,2.044,189.9293119907
-0.304,0.14,2.044,190.0306060314
-0.012,0.616,2.044,190.131911993
-0.46,0.94,1.772,190.2332079411
-1.624,1.1,2.044,190.3345048428
-0.172,0.44,2.044,190.435792923
-0.428,0.18,2.044,190.5370929241
-0.52,-0.064,2.044,190.6384449005
-0.196,0.584,2.044,190.7397370338
-2.048,2.044,1.928,190.841037035
-0.236,0.124,2.044,190.9423310757
