-1.592,0.352,2.044,329.7454550266
-1.516,-0.024,2.044,329.8467950821
-0.632,0.488,2.044,329.9480931759
-0.784,0.156,2.044,330.049380064
-0.488,0.388,2.044,330.1506750584
-0.72,0.94,2.044,330.252199173
-0.564,0.548,2.044,330.3535430431
-0.544,1.192,1.672,330.4548330307
-0.308,0.548,2.044,330.556125164
-0.076,-0.1,2.044,330.6574089527
-0.508,0.456,2.044,330.7587900162
-0.476,0.672,2.044,330.8600790501
-0.536,0.516,2.044,330.9612531662
-0.488,0.448,2.044,331.0623879433
-0.548,0.444,2.044,331.1635229588
-0.532,0.584,2.044,331.2646641731
-1.164,0.464,2.044,331.3658001423
-0.016,0.276,2.044,331.4669289589
-0.176,0.58,2.044,331.5680661201
-0.472,-0.136,2.044,331.6691980362
-1.46,1.52,2.044,331.7705540657
-0.668,0.876,2.044,331.8717501163
-0.172,0.58,2.044,331.9728829861
-0.472,-0.268,2.044,332.0740151405
-0.524,0.572,2.044,332.1751520634
-0.14,0.196,2.044,332.2762899399
-0.556,0.448,2.044,332.3774240017
-0.472,0.548,2.044,332.4785530567
-0.612,0.452,2.044,332.5796940327
-0.504,0.448,2.044,332.6808271408
-0.452,0.428,2.044,332.7819571495
-0.684,0.544,2.044,332.8830840588
-0.128,0.252,2.044,332.9842090607
-0.564,0.46,2.044,333.085340023
-0.568,0.748,2.044,333.1864740849
-0.404,0.16,2.044,333.2878301144
-0.384,0.592,2.044,333.3890180588
-0.6,0.716,2.044,333.4901530743
-0.344,0.668,2.044,333.5912909508
-0.296,0.596,2.044,333.6924240589
-0.544,0.428,2.044,333.7935500145
-2.048,0.164,2.044,333.8946750164
0,0.228,1.86,333.9957959652
-0.652,1.476,1.856,334.0969209671
-0.908,0.56,2.044,334.1982440948
-0.304,0.268,2.044,334.2995460033
-0.512,0.716,2.044,334.4008290768
-0.868,0.26,2.044,334.5021109581
-0.388,0.512,2.044,334.6034021378
-2.048,0.724,2.044,334.7046871185
-0.904,0.496,2.044,334.8289649487
-0.42,0.42,2.044,334.9303600788
-0.728,1.032,2.044,335.0316619873
-0.44,0.716,2.044,335.1329469681
-0.396,-0.136,2.044,335.2342410088
-0.604,0.356,2.044,335.3355350494
-0.356,0.536,2.044,335.4368181229
-0.36,0.528,2.044,335.5381109715
-1.064,0.484,2.044,335.6393971443
-0.488,0.548,2.044,335.7406840324
-0.52,0.536,2.044,335.8419649601
-0.52,0.64,2.044,335.9432561398
-0.44,0.632,2.044,336.0445430279
-1.224,0.832,2.044,336.1458289623
-0.724,0.912,1.516,336.2473659515
-0.22,0.008,2.044,336.3488371372
-0.692,0.44,2.044,336.4501299858
-0.26,0.1,2.044,336.5514221191
-0.232,0.844,2.044,336.6527099609
-1.248,1.504,1,336.7539889812
-0.148,-0.12,2.044,336.8552770615
-0.468,0.316,2.044,336.9565579891
-0.644,0.82,2.044,337.0578391552
-1.092,-0.164,2.044,337.159124136
-0.56,0.684,2.044,337.2604169846
-0.836,0.744,2.044,337.3616991043
-0.488,0.372,2.044,337.4629840851
-0.436,0.32,2.044,337.5642750263
-2.048,1.3,2.044,337.6655609608
-0.764,1.1,1.656,337.7670819759
-0.408,-0.024,2.044,337.8684270382
-0.408,0.384,2.044,337.9697899818
-0.352,0.516,2.044,338.0710790157
-1.728,1.436,2.044,338.1723930836
-0.464,0.78,2.044,338.2736899853
-0.784,0.54,2.044,338.3749821186
-0.136,-0.024,2.044,338.4762661457
-0.672,0.664,2.044,338.5775620937
-0.348,0.496,2.044,338.6788861752
-0.368,0.28,2.044,338.7801849842
-1.032,0.772,2.044,338.8814690113
-0.48,0.668,2.044,338.9827599525
-0.536,0.332,2.044,339.084043026
-0.476,0.54,2.044,339.185336113
-0.88,0.704,2.044,339.2868709564
-0.528,0.552,2.044,339.3882119656
-0.42,0.084,2.044,339.4894990921
-0.356,0.504,2.044,339.5907950401
-0.396,0.516,2.044,339.6920850277
-0.544,0.76,2.044,339.7933671474
-0.688,0.568,2.044,339.914315939
-0.664,-0.564,2.044,340.0156600475
-0.524,0.628,2.044,340.1169610024
-0.44,0.6,2.028,340.2182581425
-0.352,0.812,2.044,340.3195431232
-0.6,0.28,2.044,340.4208271503
-0.596,0.524,2.044,340.522108078
-0.496,0.748,2.044,340.6234061718
-0.512,0.256,2.044,340.7246890068
-0.564,0.652,2.044,340.8262171745
-0.724,0.732,2.044,340.9275670052
-0.544,0.912,2.044,341.0288529396
-0.424,0.376,2.044,341.1301481724
-2.048,0.712,2.044,341.2314491272
-0.304,0.6,2.044,341.3327431679
-0.416,0.56,2.044,341.4340240955
-0.476,0.752,2.044,341.5353140831
-0.996,0.924,2.044,341.636605978
-0.448,0.472,2.044,341.7378871441
-0.932,0.944,1.82,341.8391690254
-0.696,0.752,2.044,341.9404540062
-0.508,0.616,2.044,342.0417361259
-0.3,0.272,2.044,342.143020153
-0.536,0.38,2.044,342.2443070412
-0.432,0.656,2.044,342.3458189964
-0.52,0.448,2.044,342.4471600056
-0.496,0.4,2.044,342.5484549999
-0.444,0.712,2.044,342.6497750282
-0.72,0.92,2.044,342.7510631084
-0.444,0.8,1.644,342.8523521423
-0.168,-0.016,2.044,342.9536411762
-0.644,0.56,2.044,343.0548110008
-0.324,0.12,2.044,343.1559510231
-2.048,1.2,2.044,343.2570919991
0.176,0.004,2.044,343.3582201004
-0.512,0.776,2.044,343.4593491554
-0.524,0.696,2.028,343.5604951382
-0.828,0.564,2.044,343.6616370678
-0.092,0.528,2.044,343.7629899979
-0.372,0.464,2.044,343.8641870022
-1.496,0.692,2.044,343.965321064
-0.516,0.628,2.044,344.06645298
-0.508,0.492,2.044,344.1675889492
-0.496,0.512,2.044,344.2688601017
-0.628,0.92,2.044,344.3700361252
-0.312,0.3,2.044,344.4711749554
-0.288,0.136,2.044,344.5723149776
-0.4,0.692,2.044,344.6734509468
-0.396,0.32,2.044,344.7745890617
-0.472,0.812,2.044,344.8757171631
-0.716,0.56,2.044,344.9941179752
-0.904,0.948,0.804,345.0952911377
-0.084,0.908,2.044,345.1964771748
-0.436,0.308,2.04,345.2978420258
-0.512,0.772,2.044,345.3990330696
-0.484,0.504,2.044,345.500161171
-0.86,0.688,2.044,345.601295948
-0.532,0.664,2.044,345.7024281025
-0.624,0.416,2.044,345.8035550118
-0.468,0.46,2.044,345.9046821594
-0.488,0.776,2.044,346.005808115
-0.884,0.752,2.044,346.10693717
-0.656,0.532,2.044,346.2080731392
-0.392,0.684,2.044,346.3092031479
-0.828,0.776,2.044,346.4103300571
-0.284,0.292,2.044,346.5114581585
-0.444,0.508,2.044,346.6125941277
-0.356,0.84,2.044,346.7137219906
-1,1.284,0.996,346.8150780201
-0.56,0.384,2.028,346.9162671566
-0.304,0.244,2.044,347.0173971653
-0.252,0.624,2.044,347.1185259819
-0.588,0.576,2.044,347.2196640968
-0.512,0.712,2.044,347.3207941055
-0.496,0.508,2.044,347.4219200611
-0.528,0.584,2.044,347.5230481625
-0.836,0.72,2.044,347.6241819859
-1.008,1.204,2.044,347.7253079414
-0.316,0.196,2.044,347.8264889717
-0.252,0.356,2.044,347.9276349545
-0.368,0.548,2.044,348.0287621021
-0.348,0.564,2.044,348.1298911572
-0.776,0.788,2.044,348.23102808
-0.216,0.488,2.044,348.3323850632
-0.572,0.68,2.044,348.4335770607
-0.508,0.448,2.044,348.5348160267
-0.628,0.492,2.044,348.6359779835
-0.452,0.56,2.044,348.7371089458
-0.488,0.32,2.044,348.8382370472
-0.892,0.836,2.044,348.9393639565
-0.476,0.496,2.044,349.0404930115
-0.496,0.36,2.044,349.1417541504
-0.792,0.792,2.044,349.2430460453
-0.844,0.928,1.936,349.3443441391
-0.344,0.204,2.044,349.4456369877
-0.38,0.396,2.044,349.5469400883
-0.064,0.644,2.044,349.6482269764
-0.292,0.532,2.044,349.7495150566
-0.232,0.74,2.044,349.8510341644
-1.504,0.276,2.044,349.9523880482
-0.784,-0.12,2.044,350.0784111023
-0.628,0.892,1.744,350.1798210144
-0.252,0.48,2.044,350.28115201
-0.476,0.412,2.044,350.3824510574
-0.864,0.796,2.044,350.4837441444
-0.504,0.664,2.044,350.5850579739
-0.58,0.668,2.044,350.6863720417
-0.492,0.556,2.044,350.787664175
-0.94,0.456,2.044,350.8889591694
-0.776,1.176,1.82,350.9902689457
-0.316,0.348,2.044,351.0915651321
-0.368,0.304,2.044,351.1928710938
-0.192,0.736,2.044,351.2944121361
-0.456,0.544,2.044,351.3957691193
-0.548,0.604,2.044,351.4970591068
-0.6,0.784,2.044,351.5983719826
-0.416,0.704,2.044,351.6997539997
-0.684,-0.296,2.044,351.8010480404
-0.424,0.36,2.044,351.9023439884
-0.256,0.66,2.044,352.0036330223
-0.384,0.356,2.044,352.1049280167
-0.036,0.672,2.044,352.2062320709
-0.588,0.72,2.044,352.3075289726
-0.62,0.32,2.044,352.4088261127
-0.48,0.284,2.044,352.5101130009
-0.488,0.984,2.044,352.611413002
-0.888,1.192,1.244,352.7127151489
-0.232,-0.072,2.044,352.8142590523
-0.76,0.54,2.044,352.9156320095
-0.204,0.476,2.044,353.0169279575
-2.048,1.384,2.044,353.1182250977
-0.756,0.956,2.044,353.2195320129
-0.436,0.56,2.044,353.3208370209
-0.44,0.056,2.044,353.4221329689
-0.696,0.484,2.044,353.5234811306
-0.484,0.564,2.044,353.6248440743
-0.232,0.188,2.044,353.7261681557
-0.628,0.52,2.044,353.8274681568
-0.436,0.64,2.044,353.928786993
-0.508,0.452,2.044,354.03008008
-0.496,0.432,2.044,354.1313781738
-0.74,1.324,1.892,354.232681036
-0.364,0.328,2.044,354.3342270851
-2.048,1.544,2.044,354.435642004
-0.424,0.8,2.044,354.5369751453
-0.62,0.388,2.044,354.6382780075
-0.716,0.828,2.044,354.7395789623
-0.94,1.332,2.044,354.8408851624
-0.16,-0.22,2.044,354.9420599937
-0.476,0.264,2.044,355.0432021618
-0.496,0.544,2.044,355.1444211006
-0.364,0.44,2.044,355.2458260059
-0.556,0.46,2.044,355.3470430374
-0.56,0.64,2.044,355.4481980801
-0.468,0.392,2.044,355.549352169
-0.496,0.54,2.044,355.6504969597
-0.952,1.308,2.044,355.7516360283
-0.34,0.644,1.852,355.8529989719
-0.332,-0.004,2.044,355.9542169571
-0.48,0.548,2.044,356.0553710461
-0.256,0.464,2.044,356.15655303
-2.048,-0.448,2.044,356.2576990128
-0.692,1.076,2.044,356.3590111732
-0.404,0.788,2.044,356.4602241516
-0.464,-0.032,2.044,356.561383009
-0.764,0.708,1.768,356.6625289917
-0.196,0.432,2.044,356.7636630535
-0.54,0.672,2.044,356.8647961617
-0.576,0.748,2.044,356.965927124
-0.46,0.364,2.044,357.0670621395
-0.684,0.42,2.044,357.1681959629
-0.908,0.948,2.044,357.2695641518
-2.048,1.16,1.612,357.3707740307
-0.48,0.168,2.044,357.4719209671
-0.372,0.592,2.044,357.5730631351
-0.488,0.62,2.044,357.6741969585
-0.66,0.668,2.044,357.7753281593
-0.608,1.144,2.044,357.8764569759
-0.46,0.672,2.044,357.9775891304
-0.352,0,2.044,358.0787210464
-0.396,0.368,2.044,358.1798570156
-0.14,0.388,2.044,358.2809910774
-0.32,0.228,2.044,358.3821280003
-1.288,0.988,2.024,358.4832589626
-0.488,0.656,2.044,358.584510088
-0.516,0.408,2.044,358.6856889725
-0.536,0.524,2.044,358.7870731354
-0.956,0.896,2.044,358.8882780075
-0.224,0.652,1.668,358.9894170761
-0.092,-0.204,2.044,359.0905549526
-0.22,0.48,2.044,359.1918439865
-0.236,0.28,2.044,359.2931489944
-2.048,2.044,2.044,359.3946430683
-0.56,1.348,2.044,359.4960050583
-0.456,0.244,2.044,359.597315073
-0.436,0.292,2.044,359.6986169815
-0.644,0.676,2.044,359.8000071049
-0.088,0.052,2.044,359.9013080597
-0.384,0.176,2.044,360.0026040077
0.288,1.24,2.044,360.1039011478
-0.416,0.256,2.044,360.2258040905
-0.512,0.336,2.044,360.3273630142
-0.572,0.748,2.044,360.4287929535
-0.42,0.464,1.824,360.5301101208
-0.22,0.024,2.044,360.6314070225
-0.472,1.264,2.044,360.7326991558
-0.46,0.576,2.044,360.8339960575
-0.456,0.192,2.044,360.9352879524
-0.62,1.248,2.044,361.0365810394
-0.332,0.612,2.044,361.1378779411
-0.816,0.48,1.3,361.2391769886
-0.36,0.964,2.044,361.3404819965
-0.536,0.916,1.86,361.4417850971
-0.176,-0.312,2.044,361.5430879593
-0.66,0.86,1.828,361.6443860531
-0.56,0.756,2.044,361.7456820011
-0.412,0.132,2.044,361.8472220898
-0.552,0.516,2.044,361.9485931396
-0.504,0.592,2.044,362.049986124
-0.58,0.808,1.752,362.1512870789
-0.468,-0.112,2.044,362.2525789738
-0.412,0.812,2.044,362.3538761139
-1.284,0.412,2.044,362.4551830292
-0.66,0.424,2.044,362.5564880371
-0.6,0.776,2.044,362.6577870846
-0.7,1.052,2.044,362.7590830326
-0.384,0.38,2.044,362.8603789806
-1.704,1.172,0.988,362.9616689682
-0.532,0.752,2.044,363.0629630089
-0.02,0.252,2.044,363.1642560959
-0.408,0.16,2.044,363.2655479908
-0.208,1.396,2.044,363.3670830727
-0.44,0.528,2.044,363.468462944
-0.348,0.24,2.044,363.569838047
-0.588,0.7,2.044,363.6712210178
-0.632,1.068,2.044,363.7725479603
-0.652,0.832,1.816,363.8738470078
-0.34,-0.016,2.044,363.9751400948
-0.308,0.812,2.044,364.0764350891
-0.26,0.26,2.044,364.1777319908
-0.544,0.676,2.044,364.2790241241
-0.884,0.776,2.044,364.3803300858
-0.9,1.508,-0.224,364.4816660881
-0.392,0.236,2.044,364.5829930305
-0.052,0.796,2.044,364.6842970848
-0.508,0.312,2.044,364.7858431339
-2.048,0.84,2.044,364.8872070313
-0.524,0.78,2.044,364.9885001183
-0.484,0.636,2.044,365.0897960663
-1.732,0.352,2.044,365.191092968
-1.14,1.608,1.776,365.312693119
-0.364,0.38,2.044,365.4140291214
-2.048,1.98,2.044,365.5153501034
-0.344,0.996,2.044,365.6166570187
-0.476,0.616,2.044,365.7179529667
-0.74,0.728,2.044,365.8192510605
-0.968,1.128,2.044,365.9205470085
-0.816,1.456,1.02,366.0218429565
-0.184,-0.208,2.044,366.1231591702
-0.34,0.252,2.044,366.2244751453
-0.248,1.032,2.044,366.3260159493
-0.536,0.396,2.044,366.4274051189
-0.432,0.616,2.044,366.5288989544
-0.364,0.896,2.044,366.6302821636
-0.424,0.3,2.044,366.731595993
-0.516,1.14,1.916,366.8327829838
-0.732,0.472,2.012,366.9339301586
-0.344,0.496,2.044,367.0350739956
-0.716,0.808,2.044,367.1362481117
-0.716,-0.14,2.044,367.2373981476
-0.916,1.176,2.044,367.3385360241
-1.044,0.784,2.044,367.4396870136
-0.612,0.884,1.548,367.5410301685
-0.296,0.012,2.044,367.6422419548
-0.54,0.768,2.044,367.7433891296
-0.492,0.544,2.044,367.8447611332
-0.444,0.168,2.044,367.9459691048
-0.72,1.044,2.044,368.0471141338
-0.472,0.644,2.044,368.1485390663
-0.476,0.42,2.044,368.249753952
-1.332,0.808,2.044,368.3508970737
-0.652,1.232,1.752,368.4520449638
-0.328,0.072,2.044,368.5532000065
-0.228,0.504,2.044,368.6543381214
-0.596,0.812,2.044,368.7554790974
-0.424,0.368,2.044,368.8566150665
-0.74,0.988,2.044,368.9577460289
-0.916,0.448,2.044,369.0588829517
-0.54,0.5,2.044,369.1601481438
-0.756,0.72,2.044,369.2614350319
-0.744,0.564,2.044,369.3629741669
-0.26,0.296,2.044,369.4643650055
-0.176,0.236,2.044,369.5657269955
-0.728,0.832,2.04,369.6670441628
-0.54,0.664,2.044,369.7683341503
-0.476,0.316,2.044,369.8697099686
-0.628,0.508,2.044,369.971006155
-0.416,0.664,2.044,370.072302103
-0.724,0.904,1.74,370.1735970974
-0.532,0.296,2.044,370.274887085
-0.308,0.7,2.044,370.3959851265
-0.456,0.696,2.044,370.4973320961
-1.332,0.868,2.044,370.598649025
-0.744,0.708,2.044,370.7000300884
-0.732,0.524,2.044,370.8015670776
-0.12,-0.192,2.044,370.9029350281
-0.648,0.184,2.044,371.0042321682
-0.388,0.8,2.044,371.1055231094
-0.58,0.604,2.044,371.2068150043
-0.544,0.596,2.044,371.3081021309
-0.492,0.56,2.044,371.4093940258
-0.488,0.332,2.044,371.5106990337
-1.2,0.976,2.044,371.6120071411
-1.112,0.876,1.944,371.7133021355
-0.208,0.208,2.044,371.8145940304
-0.144,-0.144,2.044,371.9159021378
-0.54,0.472,2.044,372.0172021389
-0.32,0.316,2.044,372.1184949875
-0.38,0.756,2.044,372.2197861671
-1.936,0.136,2.044,372.32132411
-0.788,1.192,1.1,372.4227001667
-0.352,0.304,2.044,372.5240130425
-0.484,0.396,2.044,372.6253290176
-0.164,0.476,2.044,372.726624012
-0.64,0.684,2.044,372.827917099
-0.424,0.716,2.044,372.9292240143
-0.528,0.492,2.044,373.0305221081
-0.8,0.556,2.044,373.1318120956
-0.516,0.608,2.044,373.2331089973
-0.48,0.72,1.94,373.334403038
-0.4,0.04,2.044,373.4357011318
-0.524,0.908,2.044,373.5369980335
-1.364,0.448,2.044,373.6382951736
-0.468,0.54,2.044,373.739593029
-0.848,0.628,2.044,373.8411250114
-0.596,1.028,2.044,373.9424910545
-0.412,0.672,2.044,374.0437850952
-0.264,-0.064,2.044,374.1450819969
-0.704,0.672,1.956,374.2463741302
-0.24,0.456,2.044,374.3476660252
-0.384,0.556,2.044,374.4489700794
-0.928,1.128,2.044,374.5502791405
-0.524,0.484,2.044,374.6515760422
-0.528,0.42,2.044,374.7528650761
-0.692,0.784,2.044,374.8541531563
-0.46,0.68,2.044,374.9554469585
-0.472,0.016,2.044,375.0567409992
-0.68,0.828,2.044,375.1580309868
-1.196,0.444,2.044,375.2593209744
-0.376,0.308,2.044,375.3608579636
-0.96,0.972,2.044,375.4794750214
-1.028,0.7,2.044,375.5808401108
-0.976,1.676,-0.2,375.6821491718
-0.316,0.404,2.044,375.7834401131
-0.56,0.688,2.044,375.8847329617
-0.38,0.412,2.044,375.9860241413
-0.648,0.384,2.044,376.0873160362
-0.652,0.732,2.044,376.1886219978
-0.536,0.584,2.044,376.2899661064
-0.516,0.224,2.044,376.391256094
-0.812,1.004,2.044,376.4925510883
-0.836,0.652,1.724,376.5938670635
-1.256,0.152,2.044,376.6951589584
-0.44,0.68,2.044,376.7967159748
-0.52,0.504,2.044,376.8980841637
-0.7,0.692,2.044,376.9993779659
-0.576,0.684,2.044,377.1006910801
-0.876,0.664,2.044,377.2019870281
-0.424,0.228,2.044,377.3032791615
-0.436,0.192,2.044,377.4045901299
-0.652,0.684,2.044,377.5058851242
-0.484,0.428,2.044,377.6071841717
-0.576,0.376,2.044,377.7084751129
-0.64,0.76,2.044,377.8097679615
-0.532,0.5,2.044,377.9110541344
-0.576,0.384,2.044,378.0123460293
-0.444,0.672,2.044,378.1136391163
-0.536,0.948,2.036,378.2150039673
-0.332,-0.272,2.044,378.3165490627
-0.848,0.528,2.044,378.4179141521
-0.152,0.628,2.044,378.5192201138
-2.048,-2.048,2.044,378.6205401421
-0.14,0.708,2.044,378.7217309475
-2.048,0.66,0.08,378.8228800297
-0.484,0.404,2.044,378.9240181446
-0.348,0.128,2.044,379.0251560211
-0.556,0.804,2.044,379.126294136
-0.448,0.296,2.044,379.2274470329
-1.132,0.696,2.044,379.3287730217
-0.508,0.696,2.044,379.4301080704
-0.508,0.528,2.044,379.5313129425
-0.62,1.012,1.956,379.6324660778
-0.344,0.392,2.044,379.7336051464
-2.048,0.688,2.044,379.8349730968
-0.456,0.9,2.044,379.9361820221
-0.484,0.388,2.044,380.037322998
-0.568,0.768,2.044,380.1384620667
-0.952,0.764,2.044,380.2396230698
-0.816,1.036,1.572,380.3407621384
-0.756,0.244,2.044,380.4419121742
-0.304,0.24,2.044,380.565308094
-0.264,0.588,2.044,380.6664910316
-0.464,0.372,2.044,380.7676379681
-0.792,0.588,2.044,380.8687729836
-0.46,0.628,2.044,380.9699070454
-0.504,0.332,2.044,381.0710380077
-0.812,0.644,2.044,381.1721739769
-0.776,0.984,2.044,381.2733030319
-0.156,0.344,2.044,381.3746650219
-0.26,-0.264,2.044,381.475880146
0.152,0.788,2.044,381.5770230293
-0.392,0.232,2.044,381.6781599522
-2.048,1.144,2.044,381.7792921066
-0.308,0.632,2.044,381.8804249763
-1.004,1.396,0.968,381.9815571308
-0.3,0.096,2.044,382.0826921463
-0.712,0.084,2.044,382.1838290691
-0.468,0.64,2.044,382.2849650383
-0.528,0.284,2.044,382.3860969543
-0.512,0.552,2.044,382.4872341156
-0.536,0.588,2.044,382.5883729458
-0.552,0.488,2.044,382.6895079613
-0.588,0.828,2.044,382.7906529903
-0.292,0.552,2.044,382.8920021057
-0.292,0.048,2.044,382.9931900501
0.188,0.796,2.044,383.0943241119
-0.296,0.236,2.044,383.1954600811
-2.048,2.044,2.044,383.2965919971
-2.048,0.156,2.044,383.3977220058
-0.676,1.356,0.592,383.498857975
-1.204,0.02,2.044,383.599998951
-0.404,0.552,2.044,383.7011330128
-0.376,0.868,2.044,383.8022711277
-0.412,-0.012,2.044,383.9034039974
0.016,0.756,2.044,384.0045371056
-0.508,0.752,2.044,384.1056699753
-0.54,0.38,2.044,384.2069351673
-0.508,0.644,2.044,384.3084700108
-0.38,0.936,1.668,384.4098451138
-0.344,-0.124,2.044,384.5111551285
-0.284,0.228,2.044,384.6124610901
-0.204,0.672,2.044,384.713752985
-1.328,1.164,2.044,384.8150451183
-1.056,0.392,2.044,384.9163329601
-0.416,0.524,2.044,385.017621994
-0.904,0.508,2.044,385.1189160347
-0.616,0.628,2.044,385.2202150822
-0.328,0.292,2.044,385.3215081692
-0.364,0.54,2.044,385.4228179455
-0.708,0.752,2.044,385.524116993
-0.444,0.38,2.044,385.6467430592
-0.492,0.428,2.044,385.7480790615
-0.724,1.204,2.044,385.8496201038
-0.5,0.432,2.044,385.9509949684
-0.748,0.032,2.044,386.0522890091
-0.804,1.172,2.044,386.1535840034
-0.476,0.56,2.044,386.2548899651
-0.592,0.268,2.044,386.3561761379
-0.748,1.02,2.044,386.457472086
-0.964,0.66,2.044,386.5588209629
-0.42,0.552,2.044,386.6601150036
-1.048,0.256,2.044,386.7614040375
-0.576,0.632,1.792,386.8626961708
-0.308,0.364,2.044,386.9639880657
-0.38,0.776,2.044,387.0652780533
-0.692,0.54,2.044,387.1665711403
-0.464,0.676,2.044,387.2678601742
-0.428,0.472,2.044,387.3693900108
-0.552,0.404,2.044,387.4707641602
-0.652,0.836,2.044,387.572067976
-0.888,0.268,2.04,387.673361063
-0.404,0.028,2.044,387.77470994
-0.524,1.036,2.044,387.8760311604
-0.476,0.468,2.044,387.9773261547
-0.428,0.564,2.044,388.0786190033
-0.748,0.712,2.044,388.1800041199
-0.864,1.06,2.044,388.2812981606
-0.616,0.932,1.76,388.3825881481
-1.008,-0.124,2.044,388.4838931561
-0.672,0.624,2.012,388.5851931572
-0.528,0.704,2.044,388.6864900589
-0.256,0.444,2.044,388.7877869606
-0.708,0.732,2.044,388.8893239498
-0.472,0.704,2.044,388.9906930923
-0.52,0.496,2.044,389.092040062
-0.508,0.312,2.044,389.1933391094
-0.984,1.188,2.044,389.2946341038
-0.652,0.74,1.74,389.3959360123
-0.372,0.316,2.044,389.4972419739
-0.344,0.792,2.044,389.5985441208
-0.344,0.384,2.044,389.6998381615
-0.584,0.796,2.044,389.8011341095
-0.436,0.632,2.044,389.9024400711
-0.6,0.648,2.044,390.0037341118
-0.68,0.712,2.044,390.1050200462
-0.532,0.944,2.044,390.2063269615
-0.512,0.552,2.044,390.3078780174
-0.476,0.484,2.044,390.4092540741
-0.232,0.544,2.044,390.5105731487
-0.6,0.4,2.044,390.6118881702
-0.492,0.704,2.044,390.7325360775
-0.5,0.464,2.044,390.8337290287
-0.66,0.504,2.044,390.934885025
-0.656,1.196,2.044,391.0360219479
-0.44,0.652,2.044,391.1371581554
-0.216,0.244,2.044,391.2383000851
-0.176,0.616,2.044,391.3394429684
-0.368,0.752,2.044,391.4405920506
-0.532,0.612,2.044,391.5417380333
-1.136,1.292,2.044,391.642881155
-0.98,1.432,0.948,391.7440209389
-0.296,0.268,1.812,391.8453891277
-0.56,0.608,2.044,391.9465880394
-0.656,0.772,2.044,392.047727108
-0.512,0.356,2.044,392.1488690376
-0.58,0.44,2.044,392.2500109673
-0.612,0.736,2.044,392.3511500359
-0.536,0.48,2.044,392.4522950649
-0.564,0.688,2.044,392.5534369946
-0.768,0.764,2.044,392.6545751095
-0.884,1.072,1.36,392.7557151318
-0.228,0.048,2.044,392.8568470478
-2.048,0.444,2.044,392.9579770565
-0.56,0.208,2.044,393.0591111183
-0.424,0.492,2.044,393.1602499485
-1.216,1.316,2.044,393.2613830566
-0.848,1.556,0.608,393.3627440929
-0.62,-0.36,2.044,393.4639561176
-0.244,0.392,2.044,393.5650990009
-0.256,0.504,2.044,393.6662380695
-2.048,-0.632,2.044,393.7674500942
-0.552,0.788,2.044,393.8686101437
-0.5,0.4,2.044,393.9697451592
-0.516,0.332,2.044,394.0708801746
-0.8,0.86,2.044,394.1721651554
-0.56,0.584,2.044,394.2734620571
-0.556,0.516,2.044,394.3747639656
-0.84,0.4,2.044,394.4760799408
-0.472,0.652,2.044,394.577381134
-2.048,2.044,2.044,394.67872715
-0.416,0.228,2.044,394.7800180912
-0.396,0.052,2.044,394.8815541267
-1.048,1.364,2.044,394.9829339981
-0.724,0.988,2.044,395.0842299461
-0.248,-0.176,2.044,395.1855330467
-0.604,0.108,2.044,395.2868249416
-0.324,0.624,2.044,395.3881180286
-0.488,0.7,2.044,395.4894220829
-0.796,0.664,2.044,395.5907299519
-0.456,0.584,2.044,395.692029953
-0.536,0.508,2.044,395.8137559891
-0.636,0.52,2.044,395.9151029587
-0.488,0.732,2.044,396.0164129734
-0.912,0.516,2.044,396.1177151203
-0.496,0.104,2.044,396.2190151215
-0.244,0.976,2.044,396.3205759525
-0.184,0.652,2.044,396.4219591618
-0.388,0,2.044,396.5232570171
-0.868,0.892,2.044,396.6245610714
-0.62,0.736,2.044,396.7258570194
-0.624,0.5,2.044,396.8271491528
-0.732,0.86,2.044,396.9284460545
-0.688,0.284,2.044,397.0297760963
-0.312,0.528,2.044,397.1310679913
-0.276,0.236,2.044,397.232378006
-0.584,0.412,2.044,397.3336780071
-0.524,0.892,2.044,397.4349780083
-0.508,0.676,2.044,397.5362980366
-0.52,0.328,2.044,397.6375951767
-0.528,0.472,2.044,397.7388901711
-0.66,0.872,2.044,397.8405051231
-0.948,0.388,2.044,397.941876173
-0.544,0.396,2.044,398.043172121
-0.508,0.772,2.044,398.1445071697
-0.524,0.804,2.044,398.2458100319
-0.996,-0.376,2.044,398.3471059799
-0.48,1,2.044,398.4484169483
-1.144,1.108,2.044,398.5497970581
-0.392,0.276,2.044,398.6511011124
-0.4,0.056,2.044,398.7524781227
-0.604,0.628,2.044,398.8538081646
-0.796,1.508,2,398.9551110268
-0.636,0.836,2.044,399.056401968
-1.312,0.184,1.54,399.1576991081
-0.668,0.736,2.044,399.2589931488
-0.504,0.784,2.044,399.3605599403
-0.632,0.556,2.044,399.4619460106
-0.584,0.608,2.044,399.5632581711
-0.484,0.372,2.044,399.6645750999
-1.964,0.556,2.044,399.7658660412
-0.652,0.9,1.928,399.8671550751
-0.392,0.068,2.044,399.9684531689
-0.748,0.62,2.044,400.0698649883
-0.724,0.244,2.044,400.1711680889
-1.38,1.244,2.044,400.2724611759
-0.996,0.72,2.044,400.3737490177
-0.452,0.392,1.784,400.4750449657
-0.304,0.14,2.044,400.5763430595
-0.684,1.032,2.044,400.6776361465
-0.252,0.256,2.044,400.778924942
-0.476,0.516,2.044,400.9021430016
-1.98,0.808,2.044,401.0035359859
